1247312818417909760
1247312755109113858
1247312685265563648
1247312523314987013
1247311136464265221
1247310682200178695
1247310515140988928
1247309518444408833
1247308333566038016
1247307964999925762
1247307418046017536
1247306973827272704
1247306602685890560
1247305875460624384
1247305455665373189
1247303543943544832
1247303132197126147
1247302405550727168
1247301825788874763
1247301659912478723
1247301591113379840
1247301445923332096
1247300935765942273
1247300405786222595
1247300220356120576
1247299736023023618
1247299334221238272
1247299316202405888
1247298699857977350
1247297283735027713
1247296031483666437
1247295217142763520
1247294611934121987
1247294125889781760
1247294014098980864
1247293950018441224
1247293899372199939
1247293787421974530
1247293589052424193
1247293322005274629
1247293007814107136
1247292664350945280
1247292419437101058
1247292298486001664
1247291313831239680
1247291217135706112
1247291155450155012
1247290941582475264
1247290461649240066
1247290263741104130
1247290143603593217
1247289994429059072
1247289858525102082
1247289828330418177
1247289637497901057
1247289439929413633
1247289214108151809
1247289153856974848
1247288714608488449
1247288482323746822
1247287261953249288
1247287259705024512
1247286992381120512
1247286403001696258
1247285372062744579
1247284977802379264
1247284960496685057
1247284662965329923
1247284516022030341
1247283954689990657
1247283639735463936
1247283181289603077
1247282971498995712
1247282894294351875
1247282577469313027
1247282434737086465
1247282009266929665
1247281209824206848
1247281161379987456
1247281116001767424
1247280616770592782
1247280394862571521
1247280286997647362
1247279573525565444
1247279468470771712
1247278215028236290
1247277364435968005
1247277330436886528
1247275818885222401
1247273903287873538
1247273862900985856
1247273202755284993
1247272885875605516
1247272339378757632
1247271174217830403
1247271164596105217
1247270047405481986
1247270021547601924
1247269505174310913
1247267878728077312
1247267416175869952
1247267323620274178
1247265046213931010
1247264624690552833
1247263541792473091
1247263263848574977
1247263181829033986
1247263027029782531
1247262862982209538
1247260098961059843
1247259147487379464
1247256606221504512
1247256541453000704
1247255980791955462
1247255260172898305
1247254594473918466
1247253458673156102
1247253025271529475
1247251935029121024
1247251595483582466
1247251545592410112
1247250493438595073
1247250444176457733
1247250302383927296
1247249452320067584
1247249296904392704
1247248726634246145
1247248642207035394
1247248359037054977
1247248082468769810
1247247384138129408
1247247238398607363
1247247013114269698
1247246829919633412
1247245925858361344
1247245095511916545
1247245069092032512
1247245006420795395
1247244414692581377
1247244107300458496
1247244022818750465
1247243873228906497
1247243865486233603
1247243764902625281
1247243697416265729
1247243562313551875
1247243534836654086
1247243472815472642
1247243370751197195
1247243347867111425
1247243310298775559
1247243283287457793
1247243277625163777
1247243206607192064
1247243200131207170
1247243171202990081
1247243158632763394
1247242885612912640
1247242870995783681
1247242752783462404
1247242354484039681
1247242174149902337
1247241583466086408
1247241569238945792
1247241468756058118
1247240788418785281
1247240775345340423
1247240711138938881
1247240233973940229
1247239144021114880
1247238769222324224
1247237135754760193
1247236770380513282
1247236546975150080
1247236320558297088
1247236044841537536
1247235958820478976
1247235127526207493
1247235107649466372
1247234846579216385
1247234543880462336
1247234477040054275
1247234396295442440
1247234117638463489
1247233990916014083
1247233956875034627
1247233922578210818
1247233614527463424
1247233064536813568
1247232840602923009
1247232458111823872
1247231739333935105
1247231589723103235
1247230810043924481
1247230399266336769
1247230025033801730
1247229237574148097
1247228651113979905
1247228511573721088
1247227321121148929
1247227119790247936
1247226350307590145
1247226304245764102
1247226194363404288
1247225725566009344
1247225638836199424
1247225076094849028
1247225033044512769
1247224805474144269
1247224190245179392
1247223699394252801
1247223562353741824
1247222993820037123
1247222043772366849
1247221399300734978
1247220608318013440
1247220115466223618
1247220102128455687
1247219444792938497
1247219371254169601
1247219328115716099
1247219210629062657
1247219094987964420
1247218926104317953
1247218236682383361
1247218195607498755
1247217309850181633
1247217179654848516
1247216332233465862
1247216140469878797
1247215985737768961
1247215691360583683
1247215452578885632
1247215414981132288
1247215315693580289
1247215067285934080
1247215013586259971
1247215000818679816
1247214940299169792
1247214929435860998
1247214880362561536
1247214817515102209
1247214758920683522
1247214749282185219
1247214303129845760
1247213819123941376
1247213632796143619
1247212902408486913
1247211940402905088
1247211906273853440
1247211786488745986
1247211599280189446
1247211566841450496
1247211399115419648
1247211292458450944
1247211089047281664
1247210809144553473
1247210544077189124
1247210152169701376
1247209293943844879
1247208779445403649
1247208705092919297
1247208398300549122
1247208320756301826
1247208156196986891
1247207980514369536
1247207871932182532
1247207837928951814
1247207800498991115
1247207766508306432
1247207669066338304
1247207569460015106
1247207432683749380
1247207412760809472
1247207355508547584
1247206646398550016
1247206381410803713
1247206097208958976
1247206053235896322
1247206051067367424
1247204959734697993
1247204453121511425
1247204155183300614
1247202640401969152
1247201430949281794
1247201378201513985
1247201059585634304
1247201022096932865
1247200661994975234
1247200148918341632
1247198781394890753
1247198175993245922
1247198076982513666
1247196744854769677
1247196423151423490
1247196056212901888
1247195991121580034
1247195789300060160
1247195470973321223
1247195307999444993
1247195018382671880
1247194346929168391
1247194220156387330
1247194156532936706
1247193819625521154
1247193628562333696
1247193279940132867
1247192905808261121
1247191564310413312
1247191180812660738
1247191045923901442
1247190693816262657
1247190437154209793
1247190217347551233
1247189889734651906
1247189728887218178
1247189046440402945
1247189032867635203
1247188868513832965
1247188531837128705
1247188134208692224
1247187090019962880
